client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
SisFall::SA14,SisFall,SA14,0,local_val,last_round_local_fit,959,0.976490547746001,0.9768716786561673,0.9744449099287809,0.9654195011337868,0.9792984473835538,0.9723094490436769,0.9938966411169567,0.9902477672503399,0.025555090071219103,0.020701552616446232
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,535,0.9702517162471396,0.9704630906497884,0.9595959595959596,0.9589509692132269,0.9813302217036173,0.9700115340253749,0.9932633740490606,0.990221790165789,0.04040404040404041,0.01866977829638273
KFall::SA38,KFall,SA38,1,local_val,last_round_local_fit,406,0.9517060367454068,0.9547214260561026,0.9258555133079848,0.9149400218102508,0.9835873388042204,0.9480225988700565,0.9910592897356233,0.9885498019231251,0.0741444866920152,0.016412661195779603
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,522,0.9725246241575947,0.9735165964195898,0.9662408759124088,0.9566744730679156,0.9807923169267707,0.968583283935981,0.9948661946530437,0.9877411639398497,0.03375912408759124,0.01920768307322929
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,466,0.9772357723577236,0.9803847981861296,0.9701739850869926,0.9461077844311377,0.9905956112852664,0.9678407350689127,0.9946251360273014,0.9876562442885242,0.029826014913007456,0.009404388714733543
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,1057,0.9563167038967486,0.9554902758319399,0.9615552643075579,0.9494252873563218,0.9494252873563218,0.9494252873563218,0.9894407536293016,0.9873271990036158,0.03844473569244211,0.05057471264367816
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,1215,0.9302505812451562,0.9296239437358946,0.9408023483365949,0.9327404113396331,0.9184455391351943,0.9255377826806398,0.985521857932277,0.9844403981638952,0.059197651663405085,0.0815544608648057
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,1023,0.958897366477972,0.9570867001528718,0.966804979253112,0.951397326852977,0.9473684210526315,0.949378599575629,0.9877248207082306,0.9844216226236338,0.03319502074688797,0.05263157894736842
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,487,0.9752155172413793,0.9740396530359356,0.9814126394052045,0.9741602067183462,0.9666666666666667,0.9703989703989704,0.9955265227337717,0.9841701465135686,0.01858736059479554,0.03333333333333333
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,907,0.9538167025604212,0.9466814409523405,0.989339893398934,0.983739837398374,0.9040229885057471,0.9421982629529799,0.9859033992638777,0.9838811256715457,0.01066010660106601,0.09597701149425288
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,490,0.9475913181577554,0.9514857170308993,0.9239332096474954,0.906392694063927,0.9790382244143033,0.941315945465323,0.9882260156612808,0.9831738921161813,0.07606679035250463,0.02096177558569667
KFall::SA09,KFall,SA09,1,local_val,last_round_local_fit,455,0.9690721649484536,0.9699538095270395,0.965082444228904,0.9508867667121419,0.9748251748251748,0.962707182320442,0.9936079439474201,0.983146960911747,0.03491755577109602,0.025174825174825177
