client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA09,KFall,SA09,2,local_val,last_round_local_fit,416,0.3831932773109244,0.503158844765343,0.00631768953068592,0.38076490438695165,1.0,0.5515274949083503,0.7654282804259607,0.636821531405435,0.9936823104693141,0.0
KFall::SA08,KFall,SA08,2,local_val,last_round_local_fit,452,0.3795698924731183,0.5012964563526361,0.0025929127052722557,0.37856758212170166,1.0,0.54921875,0.7938474570644883,0.6231817100033161,0.9974070872947277,0.0
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,1271,0.5905635648754914,0.6334090641763845,0.2709798406000938,0.5185758513931888,0.9958382877526754,0.6820032573289903,0.7427807629722168,0.6208208579961412,0.7290201593999063,0.004161712247324614
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,1023,0.582082205267044,0.646957750650772,0.2987551867219917,0.49325337331334335,0.9951603145795523,0.6595829991980754,0.7761777279082669,0.6172788004440508,0.7012448132780082,0.004839685420447671
UpFall::S03,UpFall,S03,1,local_val,last_round_local_fit,633,0.25076452599388377,0.5207462556600487,0.06800766283524905,0.20894308943089432,0.9734848484848485,0.34404283801874164,0.7568374114710321,0.6122183938384507,0.9319923371647509,0.026515151515151516
KFall::SA10,KFall,SA10,2,local_val,last_round_local_fit,480,0.3896940418679549,0.5,0.0,0.3896940418679549,1.0,0.5608342989571263,0.7158688104358529,0.6011387909129261,1.0,0.0
KFall::SA07,KFall,SA07,2,local_val,last_round_local_fit,452,0.3636844891476972,0.5012448132780083,0.0024896265560165973,0.36267232237539765,1.0,0.532295719844358,0.744895173618694,0.5758451969773606,0.9975103734439834,0.0
UpFall::S12,UpFall,S12,0,local_val,last_round_local_fit,532,0.1747159090909091,0.5080440304826418,0.016088060965283656,0.16342692584593232,1.0,0.28094059405940597,0.8703928202411904,0.5728222268826643,0.9839119390347163,0.0
UpFall::S06,UpFall,S06,0,local_val,last_round_local_fit,430,0.16203703703703703,0.5,0.0,0.16203703703703703,1.0,0.2788844621513944,0.8638628932235877,0.5635156919491204,1.0,0.0
KFall::SA06,KFall,SA06,2,local_val,last_round_local_fit,384,0.31977715877437324,0.5004091653027823,0.0008183306055646482,0.3193979933110368,1.0,0.4841571609632446,0.754679337223617,0.5490946328997309,0.9991816693944353,0.0
UpFall::S11,UpFall,S11,0,local_val,last_round_local_fit,572,0.21094890510948905,0.49724875575751953,0.032520325203252036,0.19108761329305135,0.9619771863117871,0.3188405797101449,0.730268151857691,0.521538282112828,0.967479674796748,0.03802281368821293
UpFall::S10,UpFall,S10,1,local_val,last_round_local_fit,473,0.15452688904016337,0.5008038585209004,0.001607717041800643,0.15337423312883436,1.0,0.26595744680851063,0.7924723115398357,0.4264647836192926,0.9983922829581994,0.0
UpFall::S09,UpFall,S09,0,local_val,last_round_local_fit,432,0.13660477453580902,0.5,0.0,0.13660477453580902,1.0,0.24037339556592766,0.8409467137935663,0.4202896228571005,1.0,0.0
UpFall::S16,UpFall,S16,1,local_val,last_round_local_fit,472,0.1534788540245566,0.5,0.0,0.1534788540245566,1.0,0.26611472501478417,0.7778261258841436,0.3874459058873449,1.0,0.0
UpFall::S17,UpFall,S17,1,local_val,last_round_local_fit,372,0.15839694656488548,0.501131221719457,0.0022624434389140274,0.15678776290630975,1.0,0.27107438016528923,0.835163521318471,0.3862726789691346,0.997737556561086,0.0
UpFall::S13,UpFall,S13,1,local_val,last_round_local_fit,331,0.13121890547263682,0.5014275517487509,0.0028551034975017845,0.12905236907730674,1.0,0.22860298177802318,0.7799604837124622,0.37643092132119205,0.9971448965024983,0.0
UpFall::S08,UpFall,S08,0,local_val,last_round_local_fit,291,0.1851063829787234,0.5147804054054054,0.02956081081081081,0.16436363636363635,1.0,0.28232354778263585,0.7996404867256638,0.371950364730696,0.9704391891891891,0.0
UpFall::S01,UpFall,S01,1,local_val,last_round_local_fit,472,0.15405589638718473,0.5,0.0,0.15405589638718473,1.0,0.2669816893089191,0.7986565216461176,0.35534183783564866,1.0,0.0
UpFall::S05,UpFall,S05,0,local_val,last_round_local_fit,330,0.11823273179838208,0.5010563380281691,0.002112676056338028,0.11658354114713217,1.0,0.208821887213847,0.7831852075016946,0.34725775399346054,0.997887323943662,0.0
SisFall::SE09,SisFall,SE09,0,local_val,last_round_local_fit,758,0.9910428662827895,0.9910428662827895,0.9910428662827895,0.0,0.0,0.0,,,0.008957133717210493,0.0
SisFall::SE04,SisFall,SE04,0,local_val,last_round_local_fit,680,0.9776643267389917,0.9776643267389917,0.9776643267389917,0.0,0.0,0.0,,,0.022335673261008295,0.0
SisFall::SE13,SisFall,SE13,0,local_val,last_round_local_fit,556,0.9762039660056657,0.9762039660056657,0.9762039660056657,0.0,0.0,0.0,,,0.02379603399433428,0.0
SisFall::SE01,SisFall,SE01,0,local_val,last_round_local_fit,630,0.968625718073354,0.968625718073354,0.968625718073354,0.0,0.0,0.0,,,0.03137428192664605,0.0
SisFall::SE14,SisFall,SE14,0,local_val,last_round_local_fit,380,0.5461102524471921,0.5461102524471921,0.5461102524471921,0.0,0.0,0.0,,,0.4538897475528078,0.0
SisFall::SE12,SisFall,SE12,0,local_val,last_round_local_fit,380,0.44925296239052037,0.44925296239052037,0.44925296239052037,0.0,0.0,0.0,,,0.5507470376094796,0.0
SisFall::SE07,SisFall,SE07,0,local_val,last_round_local_fit,478,0.427563754747694,0.427563754747694,0.427563754747694,0.0,0.0,0.0,,,0.5724362452523061,0.0
SisFall::SE11,SisFall,SE11,0,local_val,last_round_local_fit,328,0.3968891118916207,0.3968891118916207,0.3968891118916207,0.0,0.0,0.0,,,0.6031108881083793,0.0
SisFall::SE02,SisFall,SE02,0,local_val,last_round_local_fit,492,0.3949771689497717,0.3949771689497717,0.3949771689497717,0.0,0.0,0.0,,,0.6050228310502284,0.0
SisFall::SE15,SisFall,SE15,0,local_val,last_round_local_fit,279,0.3041301627033792,0.3041301627033792,0.3041301627033792,0.0,0.0,0.0,,,0.6958698372966208,0.0
