client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,314,0.9351117519826965,0.9377367834592052,0.934010152284264,0.7121771217712177,0.9414634146341463,0.8109243697478992,0.9868061574016755,0.9275661189033709,0.06598984771573604,0.05853658536585366
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,473,0.9120654396728016,0.9209180585814573,0.9076797385620915,0.6676470588235294,0.934156378600823,0.7787307032590052,0.9732980983888754,0.849426931193044,0.0923202614379085,0.06584362139917696
UpFall::S13,UpFall,S13,1,local_val,last_round_local_fit,532,0.8663823738450604,0.8698753169907016,0.8647506339814032,0.550561797752809,0.875,0.6758620689655173,0.9426850621905567,0.8319649747679497,0.1352493660185968,0.125
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,532,0.9326241134751773,0.8915389331698345,0.9545064377682403,0.79296875,0.8285714285714286,0.810379241516966,0.9700797057020233,0.8257652574613171,0.045493562231759654,0.17142857142857143
UpFall::S04,UpFall,S04,1,local_val,last_round_local_fit,332,0.8774875621890548,0.8897035430224149,0.8727404193781634,0.5368421052631579,0.9066666666666666,0.6743801652892562,0.9486398328914598,0.7816246086055784,0.1272595806218366,0.09333333333333334
UpFall::S03,UpFall,S03,1,local_val,last_round_local_fit,512,0.7914625612316305,0.765175900637274,0.8068669527896996,0.45913461538461536,0.7234848484848485,0.5617647058823529,0.8464137078943946,0.6863753013658749,0.19313304721030042,0.2765151515151515
UpFall::S10,UpFall,S10,1,local_val,last_round_local_fit,473,0.8339006126616746,0.7836102179349769,0.8561093247588425,0.471976401179941,0.7111111111111111,0.5673758865248227,0.82491961414791,0.6155599451264852,0.14389067524115756,0.28888888888888886
UpFall::S17,UpFall,S17,1,local_val,last_round_local_fit,373,0.8917886696371737,0.8581942406456347,0.9038884812912693,0.5633333333333334,0.8125,0.6653543307086615,0.9408262317286528,0.6009186324894432,0.09611151870873075,0.1875
UpFall::S01,UpFall,S01,1,local_val,last_round_local_fit,431,0.7884615384615384,0.8701179020612152,0.7535101404056163,0.4137291280148423,0.9867256637168141,0.5830065359477125,0.8773866883878895,0.4895448952167317,0.24648985959438377,0.01327433628318584
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,273,0.8470305938812237,0.6961910818790531,0.8971898560657985,0.40711462450592883,0.4951923076923077,0.44685466377440347,0.8334442716296726,0.4549269674403301,0.10281014393420151,0.5048076923076923
