client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
UpFall::S11,UpFall,S11,0,local_val,last_round_local_fit,271,0.8372232196289647,0.7674367542788596,0.8576248313090419,0.3775811209439528,0.6772486772486772,0.48484848484848486,0.8969360723746688,0.47496106020013834,0.14237516869095818,0.32275132275132273
UpFall::S17,UpFall,S17,1,local_val,last_round_local_fit,273,0.8725314183123878,0.8612177296387823,0.8762816131237184,0.49299719887955185,0.8461538461538461,0.6230088495575221,0.9030344655344655,0.4658640451447136,0.12371838687628162,0.15384615384615385
UpFall::S12,UpFall,S12,0,local_val,last_round_local_fit,472,0.832425068119891,0.7678535786994531,0.8649754500818331,0.5,0.6707317073170732,0.5729166666666666,0.8431167085811611,0.4657087772397784,0.13502454991816695,0.32926829268292684
UpFall::S04,UpFall,S04,1,local_val,last_round_local_fit,232,0.813231850117096,0.7202687569988802,0.8394736842105263,0.3165266106442577,0.601063829787234,0.41467889908256883,0.8426774216125419,0.40823522431224246,0.16052631578947368,0.39893617021276595
UpFall::S05,UpFall,S05,0,local_val,last_round_local_fit,431,0.6786188579017264,0.7595112352285318,0.6445830085736555,0.2995391705069124,0.874439461883408,0.4462242562929062,0.7818104288924851,0.3238548051253918,0.35541699142634453,0.12556053811659193
UpFall::S16,UpFall,S16,1,local_val,last_round_local_fit,370,0.7417091836734694,0.7309671945701357,0.7455882352941177,0.301010101010101,0.7163461538461539,0.4238975817923186,0.7886100113122172,0.27503875157606245,0.25441176470588234,0.28365384615384615
SisFall::SE01,SisFall,SE01,0,local_val,last_round_local_fit,984,0.997904662126768,0.997904662126768,0.997904662126768,0.0,0.0,0.0,,,0.0020953378732320588,0.0
SisFall::SE14,SisFall,SE14,0,local_val,last_round_local_fit,354,0.9877986781901372,0.9877986781901372,0.9877986781901372,0.0,0.0,0.0,,,0.012201321809862735,0.0
SisFall::SE02,SisFall,SE02,0,local_val,last_round_local_fit,316,0.9684563758389262,0.9684563758389262,0.9684563758389262,0.0,0.0,0.0,,,0.03154362416107383,0.0
SisFall::SE11,SisFall,SE11,0,local_val,last_round_local_fit,732,0.961611076148521,0.961611076148521,0.961611076148521,0.0,0.0,0.0,,,0.03838892385147892,0.0
SisFall::SE13,SisFall,SE13,0,local_val,last_round_local_fit,328,0.9598595082789764,0.9598595082789764,0.9598595082789764,0.0,0.0,0.0,,,0.04014049172102358,0.0
SisFall::SE04,SisFall,SE04,0,local_val,last_round_local_fit,452,0.9454038997214484,0.9454038997214484,0.9454038997214484,0.0,0.0,0.0,,,0.05459610027855153,0.0
SisFall::SE12,SisFall,SE12,0,local_val,last_round_local_fit,530,0.9357900614182021,0.9357900614182021,0.9357900614182021,0.0,0.0,0.0,,,0.06420993858179788,0.0
SisFall::SE15,SisFall,SE15,0,local_val,last_round_local_fit,683,0.9279731993299832,0.9279731993299832,0.9279731993299832,0.0,0.0,0.0,,,0.07202680067001675,0.0
SisFall::SE07,SisFall,SE07,0,local_val,last_round_local_fit,478,0.9148128052088985,0.9148128052088985,0.9148128052088985,0.0,0.0,0.0,,,0.08518719479110147,0.0
SisFall::SE09,SisFall,SE09,0,local_val,last_round_local_fit,830,0.9134808853118712,0.9134808853118712,0.9134808853118712,0.0,0.0,0.0,,,0.08651911468812877,0.0
